15.589173,89.308456,32.645465,53.043957,44.904871,62.605543,48.442326,32.567879,17.067609,21.802099,23.27798,24.21083,29.539695,22.977799,33.348838,26.528917,5
15.590004,89.301159,32.668059,53.037975,44.790597,62.634979,48.390986,32.588101,17.066486,21.783478,23.298205,24.337714,29.94112,23.025396,33.358367,26.519702,5
15.592095,89.301309,32.689303,53.028573,44.911066,62.620374,48.38285,32.593809,17.068074,21.786593,23.279922,24.338252,30.359888,23.021768,33.365128,26.528822,5
15.608771,89.296598,32.679302,53.118895,45.16605,62.503592,48.371513,32.611729,17.061657,21.774902,23.260806,24.381834,30.360248,23.019707,33.353011,26.508408,5
15.570906,89.296607,32.72107,53.194869,45.054054,62.492388,48.285911,32.573923,17.076211,21.780747,23.26189,24.478405,30.582195,22.978923,33.324789,26.508082,5
15.577523,89.296135,32.731398,53.207294,45.076847,62.498492,48.225789,32.58115,17.069676,21.789677,23.251716,24.477103,30.764013,22.978847,33.365465,26.509219,5
15.598965,89.274883,32.724185,53.357184,45.226235,62.378171,48.282886,32.588436,17.074704,21.791312,23.255471,24.470007,30.822165,23.024001,33.375836,26.512834,5
15.593525,89.276828,32.717046,53.388691,45.300219,62.09793,48.30095,32.58509,17.073552,21.786338,23.286181,24.452376,30.83352,23.106301,33.396365,26.515876,5
15.595727,89.264915,32.676058,53.332252,45.297387,62.180107,48.328698,32.591678,17.05839,21.739926,23.255486,24.44983,30.829877,23.104864,33.416098,26.513534,5
15.607117,89.269257,32.587727,53.329345,45.344399,62.06154,48.412861,32.595109,17.040534,21.713122,23.27275,24.513951,30.998149,23.164943,33.394992,26.502766,5
15.549572,89.268844,32.607523,53.317926,45.357189,61.912528,48.347965,32.550109,17.037861,21.705314,23.263903,24.419608,31.062869,23.210479,33.392321,26.505733,5
15.514988,89.26828,32.54169,53.262476,45.360007,61.937978,48.342268,32.535917,17.014273,21.638462,23.265753,24.417135,31.043971,23.218885,33.392327,26.494785,5
15.492298,89.263276,32.566598,53.241398,45.338285,61.928413,48.304634,32.520104,17.014098,21.608232,23.252393,24.360697,31.055933,23.217499,33.406723,26.496479,5
15.447778,89.266506,32.610974,53.236927,45.316139,61.930179,48.16024,32.485675,17.013576,21.605885,23.253185,24.321123,31.069731,23.250963,33.409666,26.492938,5
15.448886,89.26958,32.611211,53.23778,45.317752,61.930362,48.123396,32.495598,17.012018,21.614218,23.250237,24.327142,31.100471,23.280747,33.396235,26.492061,5
15.449143,89.261556,32.637213,53.238601,45.314126,61.90962,48.123343,32.481341,17.011589,21.596659,23.250148,24.311745,31.107586,23.275621,33.384085,26.468221,5
15.440861,89.257065,32.672867,53.236674,45.314228,61.912683,48.129211,32.444501,17.011992,21.570948,23.241238,24.31,31.097194,23.282225,33.384186,26.460102,5
15.442098,89.258752,32.667605,53.225004,45.275415,61.849156,48.023855,32.376866,17.012765,21.574746,23.254157,24.310471,31.115876,23.284276,33.360253,26.448932,5
15.392435,89.264756,32.64862,53.17922,45.204718,61.849811,47.707488,31.903397,17.009944,21.57685,23.223717,24.276634,31.09064,23.283679,33.314336,26.39039,5
15.379067,89.266514,32.651905,53.144946,45.177993,61.53343,47.695954,31.851253,17.009909,21.56762,23.221922,24.288607,31.089991,23.262044,33.305811,26.381578,5
15.367007,89.265141,32.644213,53.140587,45.178466,61.383461,47.484232,31.509105,17.008213,21.56782,23.21858,24.241953,30.975163,23.251984,33.310724,26.38894,5
15.353638,89.255017,32.591094,53.061639,45.162903,61.150389,47.149683,31.131775,17.01506,21.563949,23.148146,24.178744,30.932203,23.234039,33.281478,26.374703,5
15.377663,89.254242,32.589771,53.019501,44.935339,60.343765,47.142553,31.230785,17.009543,21.560071,23.142221,24.223241,30.88157,23.118387,33.27093,26.377356,5
15.377967,89.257649,32.554388,53.019652,44.825744,60.175484,47.130735,31.16615,17.012586,21.532938,23.029232,24.194755,30.780588,23.105067,33.279484,26.404981,5
15.425561,89.263432,32.551835,53.019878,44.842456,60.07997,47.098166,31.249882,17.018577,21.530641,23.030353,24.19611,30.808327,23.072448,33.277479,26.411777,5
15.445862,89.255542,32.542358,53.025774,44.734895,59.431147,47.020547,31.464234,17.019039,21.50951,22.985654,24.259895,30.933243,23.064159,33.28354,26.409146,5
15.442778,89.245258,32.510233,53.048437,44.74764,58.804166,46.951148,31.453903,17.019431,21.475968,22.956756,24.314696,30.953724,23.067241,33.290656,26.3938,5
15.495754,89.254953,32.526341,53.039482,44.778041,58.784449,46.950601,31.614277,17.018184,21.468608,22.956908,24.321282,31.089735,23.101755,33.289528,26.395219,5
15.500713,89.234632,32.513345,53.060072,44.71249,58.443415,46.921681,31.687306,16.980441,21.470869,22.956552,24.415132,31.322365,23.189327,33.325408,26.320674,5
15.517943,89.212313,32.485133,53.096097,44.712871,57.997499,46.88997,31.694494,16.969331,21.468552,22.955376,24.427611,31.332443,23.214867,33.377688,26.271132,5
15.529963,89.224895,32.473648,53.072804,44.581453,57.825363,46.86181,31.716819,16.951178,21.439225,22.927935,24.445816,31.366738,23.184142,33.351554,26.261735,5
15.536647,89.226833,32.473671,53.140288,44.580207,57.796606,46.903547,31.719281,16.919342,21.415441,22.903313,24.484476,31.47181,23.32439,33.423322,26.222959,5
15.540358,89.224691,32.468679,53.000609,44.572336,57.786765,46.921014,31.722569,16.920468,21.415192,22.903172,24.494129,31.567404,23.3873,33.490771,26.22785,5
15.551279,89.197988,32.428418,52.721332,44.501338,57.105721,46.943816,31.750282,16.930444,21.405848,22.880448,24.487905,31.583382,23.352111,33.491105,26.226168,5
15.555862,89.1805,32.363068,52.744964,44.424174,56.642445,47.004542,31.771342,16.946685,21.404166,22.853674,24.517999,31.62077,23.445537,33.515797,26.22856,5
15.558958,89.197662,32.350586,52.639472,44.318454,56.63012,46.986557,31.767899,16.946376,21.416746,22.856475,24.529227,31.707201,23.516969,33.548442,26.228748,5
15.535031,89.205842,32.329032,52.404248,44.011303,56.415799,46.966618,31.72665,16.964647,21.450121,22.833128,24.500934,31.716759,23.529871,33.572024,26.22874,5
15.532127,89.201898,32.239315,52.353973,43.968438,56.355263,46.968097,31.723327,16.962654,21.448889,22.78952,24.504629,31.725823,23.531918,33.569754,26.227346,5
15.50736,89.163087,32.193505,52.360425,43.968874,56.280845,46.926522,31.689887,16.964738,21.460028,22.7975,24.472482,31.652413,23.559135,33.587929,26.24523,5
15.444722,89.141928,32.189839,52.36221,43.936857,56.131004,46.86084,31.645144,16.933212,21.468844,22.762019,24.413205,31.639694,23.59386,33.606268,26.233635,5
15.436501,89.159446,32.192099,52.338683,43.75774,56.134299,46.844266,31.637102,16.912187,21.479246,22.76929,24.428553,31.729118,23.608468,33.624319,26.217004,5
15.405808,89.167673,32.196115,52.125903,43.602257,55.854367,46.843401,31.634412,16.883095,21.458293,22.729881,24.375834,31.731379,23.587082,33.609249,26.171461,5
15.336312,89.151688,32.156241,51.947135,43.615466,55.654758,46.841931,31.601398,16.7696,21.409878,22.73632,24.321107,31.648954,23.580249,33.588582,26.074978,5
15.334424,89.113177,32.17726,51.964293,43.595798,55.6466,46.873533,31.629503,16.760089,21.445984,22.761298,24.370194,31.596448,23.594317,33.681582,26.113729,5
15.303301,89.112551,32.212867,51.952216,43.506082,55.642109,46.86964,31.683057,16.71654,21.394314,22.710985,24.344076,31.615895,23.547321,33.714558,26.119976,5
15.294142,89.1142,32.207787,51.921006,43.487329,55.615663,46.908541,31.686119,16.680983,21.363323,22.714755,24.335883,31.598942,23.543993,33.712304,26.109756,5
15.285293,89.128643,32.157304,51.831245,43.595262,55.518461,46.969496,31.757666,16.681321,21.374329,22.712933,24.359956,31.580082,23.521885,33.783039,26.217974,5
15.291211,89.126444,32.088367,51.649255,43.551066,55.451695,46.940948,31.783602,16.679838,21.373949,22.70575,24.367239,31.551318,23.507651,33.781917,26.211217,5
15.280111,89.071086,32.069389,51.551518,43.453556,55.453745,46.881377,31.753641,16.676824,21.368288,22.702594,24.359803,31.512634,23.507632,33.786093,26.240053,5
15.262559,89.058834,32.075481,51.565422,43.525997,55.413247,46.877094,31.725617,16.672134,21.366988,22.696468,24.359559,31.513303,23.505292,33.770208,26.181004,5
15.278009,89.06269,32.042951,51.305558,43.597074,55.400784,46.875188,31.772038,16.673808,21.364741,22.700956,24.340282,31.504489,23.505911,33.774039,26.175331,5
15.276822,89.078567,31.900262,50.528567,43.6092,55.407636,46.876951,31.840095,16.649053,21.357798,22.701457,24.305723,31.463746,23.504086,33.744122,26.046611,5
15.265264,89.078575,31.825865,50.234376,43.632631,55.472438,46.877516,31.826217,16.656127,21.405427,22.725726,24.305099,31.422498,23.507153,33.719043,25.911007,5
15.271486,89.031561,31.83525,50.214911,43.730884,55.785336,46.88595,31.823464,16.680192,21.562411,22.843941,24.31616,31.425524,23.511379,33.714873,25.913613,5
15.291352,89.000671,31.806684,49.525927,43.74272,55.844831,46.886045,31.836529,16.680878,21.566106,22.863405,24.334783,31.427644,23.499489,33.715064,25.881946,5
15.291254,89.030627,31.829539,48.836952,43.585241,56.080617,46.880613,31.834569,16.699969,21.677239,22.930764,24.331939,31.423984,23.503406,33.685448,25.822099,5
15.2835,89.062484,31.69395,48.663722,43.563873,56.630854,46.886022,31.83771,16.680172,21.766946,23.09017,24.395848,31.411571,23.41169,33.588989,25.746344,5
15.294401,89.060677,31.795967,48.705894,43.50563,56.709869,46.890091,31.833211,16.705804,21.766716,23.126928,24.498181,31.45386,23.384111,33.655948,25.782335,5
15.302336,88.917216,31.797595,48.396069,43.624002,56.708535,46.875187,31.805853,16.734792,21.83599,23.142125,24.491345,31.473646,23.341145,33.647381,25.678589,5
15.302653,88.849807,31.718876,47.928756,43.72938,56.83472,46.814327,31.739747,16.732763,21.882595,23.258052,24.505114,31.436825,23.209766,33.690887,25.65868,5
15.289325,88.951611,31.78777,47.943323,43.69818,57.127493,46.77264,31.738868,16.794892,21.891761,23.313724,24.605206,31.389088,23.252502,34.017081,25.635665,5
15.275082,89.000346,31.727263,48.10996,43.767724,57.037085,46.77237,31.731475,16.850338,21.932031,23.319871,24.597057,31.431493,23.32172,34.088354,25.681676,5
15.290844,89.023088,31.745878,48.006086,43.905512,57.009901,46.692016,31.716025,16.846675,21.931975,23.395338,24.611706,31.418882,23.296554,34.218952,25.633001,5
15.304416,88.067622,31.630319,47.418673,43.935578,57.587392,46.580531,31.487651,16.900256,21.954976,23.408312,24.60104,31.439472,23.457521,34.746394,25.690329,5
15.299251,87.11991,30.905865,47.046584,43.884159,57.762856,46.547708,31.350923,16.938947,21.972012,23.434536,24.609641,31.483924,23.597875,34.907734,25.736675,5
15.297046,86.050196,30.923048,47.036335,43.959616,57.772679,46.567445,31.100033,16.941136,21.96977,23.465598,24.582693,31.503059,23.556422,35.005234,25.678634,5
15.293044,81.34111,30.523318,46.504391,43.973266,57.929659,46.631036,30.324731,16.883279,21.850801,23.468532,24.567854,31.417547,23.692469,35.439187,25.673508,5
15.304239,81.350384,30.188481,46.337713,44.004408,58.069921,46.431697,30.309115,16.887363,21.918487,23.53096,24.564883,31.398051,23.755024,35.488414,25.545611,5
15.40881,78.638967,30.20991,46.387042,44.268334,58.079918,46.420017,30.005742,16.9172,21.877528,23.581596,24.475735,31.465908,23.680377,35.438413,25.202748,5
15.410994,77.909132,30.175104,46.410919,44.283577,58.091494,46.518147,29.866765,16.914041,21.818357,23.570834,24.471294,31.458494,23.708,35.44695,25.203859,5
15.566105,78.928369,30.320058,46.383914,44.958713,58.211385,46.427194,29.890339,17.002312,21.968026,23.750008,24.500496,31.40394,23.895181,35.220008,25.287107,5
15.755401,80.732839,30.622952,46.371599,45.767007,58.138813,46.411577,30.041115,16.952207,21.981012,23.899596,24.902434,31.408318,24.085534,35.145394,25.278935,5
15.74744,81.588567,30.652939,46.424931,45.770844,57.93959,46.330458,30.043834,16.910623,21.97925,23.901999,24.835534,31.403514,24.127899,35.130354,25.187916,5
15.832675,87.40914,31.020249,46.392913,46.220915,57.771911,46.198311,30.57107,16.936888,21.993692,24.145108,25.281637,31.510342,24.661252,34.887291,25.833047,5
15.810261,87.584091,31.028338,46.367044,46.368133,57.848192,46.201447,30.683411,16.663088,21.95537,24.317285,25.522446,31.490886,24.722433,34.651815,25.553372,5
15.71553,90.180228,31.095116,46.448594,46.374454,57.198032,45.757415,30.867693,16.424643,21.899974,24.310503,25.522718,31.46418,24.868124,34.648066,25.230689,5
15.732524,91.346387,31.065361,46.469767,46.199639,56.724388,45.315828,31.110708,16.425647,21.900334,24.336414,25.518701,31.547925,24.929391,34.536365,25.30677,5
15.725569,91.400118,31.082558,46.437849,46.139176,56.731849,45.325562,31.116112,16.336603,21.896555,24.428632,25.513245,31.776583,24.882161,34.303982,25.196195,5
15.758133,91.371236,31.084518,46.492957,46.211455,56.371132,45.209129,31.123752,16.258366,21.911976,24.545512,25.606695,31.843532,24.876386,34.304321,25.087857,5
15.79034,91.268853,31.113785,46.475719,46.059935,56.058326,44.880326,31.074729,16.196622,21.893651,24.506598,25.534146,31.840251,24.893695,34.394137,25.041887,5
15.741114,91.276299,31.102284,46.466229,45.981673,56.021483,44.605907,30.994638,16.194044,21.872534,24.629539,25.541235,31.929284,24.850445,34.318328,25.048807,5
15.752207,91.288416,31.101601,46.452028,46.069233,56.049609,44.603957,31.017556,16.174236,21.88328,24.798719,25.574869,31.948225,24.828173,34.309961,25.154161,5
15.684144,91.275742,31.117814,46.45427,46.032264,56.005353,44.130425,30.898165,16.066048,21.789495,24.76642,25.44777,31.774075,24.851971,34.349283,25.20208,5
15.661411,90.843548,31.210431,46.548643,45.890352,55.917827,44.005709,30.681011,16.029573,21.71,24.803038,25.453684,31.733699,24.822413,34.375669,25.214599,5
15.659029,90.564701,31.195843,46.61997,45.907274,55.885763,43.994412,30.659514,16.030396,21.782247,24.798905,25.433129,31.768765,24.810019,34.379864,25.270871,5
15.685621,90.56557,31.249728,46.609742,45.894052,55.890641,43.919933,30.640873,16.035448,21.729906,24.815555,25.458291,31.828567,24.809727,34.381948,25.545306,5
15.671434,90.457808,31.281812,46.691661,45.79939,55.896488,44.049405,30.574678,16.0529,21.760075,24.771975,25.473118,31.827969,24.836254,34.385953,25.657504,5
15.509647,90.415121,31.280502,46.897534,45.752611,55.883392,44.17636,30.459519,16.052196,21.902599,24.813593,25.588595,31.865986,24.878407,34.396706,25.661965,5
15.484237,90.409772,31.27342,46.915584,45.785268,55.965812,44.184723,30.444729,16.074363,21.884903,24.806092,25.640256,31.864879,24.895017,34.419623,25.756161,5
15.385768,90.434917,31.308015,46.982529,45.718284,55.961648,44.127282,30.3567,16.073095,21.881076,24.790637,25.641931,31.850229,24.894089,34.421198,25.907463,5
15.285015,90.602974,31.313662,47.160902,45.810037,56.04922,44.096484,30.275894,16.069792,21.896788,24.796892,25.685355,31.861698,24.8785,34.428898,25.937,5
15.306265,90.67313,31.34048,47.173642,45.885907,56.043475,44.183604,30.307272,16.052806,21.936567,24.858761,25.713771,31.874133,24.93824,34.43032,25.969918,5
15.347786,90.675229,31.389789,47.212058,45.886094,55.992258,44.131006,30.300286,16.053337,21.969,24.918551,25.718169,31.873688,25.051874,34.43105,26.148462,5
15.346491,90.678332,31.350877,47.242226,45.927159,55.993273,44.069751,30.30275,16.044033,21.95335,24.913128,25.714571,31.912002,25.087073,34.489271,26.124269,5
15.42936,90.709798,31.389765,47.237222,45.864139,55.973163,44.203596,30.329807,16.046742,21.976149,24.971765,25.717117,31.926644,25.081468,34.557062,26.212633,5
15.482219,90.779439,31.38705,47.25566,45.838505,56.02231,44.519171,30.392113,16.042227,21.995783,24.994091,25.698017,31.921681,25.199474,34.580188,26.214194,5
15.440261,90.792301,31.210666,47.254733,45.765408,56.032643,44.508571,30.364919,16.090068,22.014913,25.000877,25.765264,31.976946,25.399546,34.809964,26.289051,5
15.446827,90.819436,30.995528,47.229937,45.770914,56.193653,44.685914,30.397971,16.126542,22.003509,24.98419,25.796531,32.016129,25.43449,34.891033,26.342581,5
15.518162,90.820845,30.99458,47.227838,45.908103,56.286999,45.095737,30.456856,16.128717,22.014552,25.024312,25.780045,31.946348,25.47176,34.893776,26.323346,5
15.47611,90.80189,30.830794,47.237224,45.923779,56.276581,45.084364,30.435235,16.180641,22.09313,25.091514,25.837158,32.024095,25.630678,34.963723,26.370715,5
15.500807,90.804871,30.49434,47.22028,45.974991,56.22637,44.966077,30.444563,16.182864,22.081048,25.089156,25.90673,32.046348,25.701886,35.023256,26.441761,5
15.538352,90.787068,30.378224,47.144354,45.99757,56.215483,44.746053,30.444702,16.141919,22.124652,25.105412,25.914605,32.029709,25.711249,35.053708,26.332538,5
15.537862,90.799141,30.360704,47.052236,45.997112,56.227151,44.730254,30.44587,16.183408,22.132486,25.107751,25.927405,32.03886,25.702209,35.019759,26.392006,5
15.50417,90.786232,30.066339,47.052009,45.99135,56.133,44.353313,30.45331,16.069094,22.12702,25.111288,25.957197,32.072866,25.718297,35.074751,26.401578,5
15.445811,90.767833,29.790456,46.948013,45.957544,55.90337,44.222938,30.432512,15.915999,22.049755,25.023445,25.950983,32.112168,25.954149,35.085886,26.173485,5
15.442362,90.766816,29.785051,46.834489,45.986532,55.80799,44.277643,30.443897,15.914255,22.011528,24.91754,25.90412,32.111665,26.02402,34.999727,26.031541,5
15.41146,90.723173,29.645634,46.826864,46.004355,55.809523,44.335499,30.467795,15.837008,22.007084,24.924831,25.903947,32.139029,26.076257,35.039131,26.039343,5
15.347333,90.706365,29.485736,46.850421,45.964471,55.732424,44.355033,30.461918,15.634349,21.908397,24.805639,25.841001,32.155213,26.225984,34.998827,25.869601,5
